fipsCode,hour,gmax_ratio,gp90_ratio,gstd_ratio,gmax_abs
54105,35,1.0406320541760723,1.0243792325056436,0.0287312010414398,46.1
54105,36,1.0497630331753554,1.0355450236966823,0.0331330129244302,44.3
54105,37,1.0180090045022512,1.0110055027513756,0.0132825593270152,40.7
54105,38,1.0554561717352415,1.0456171735241504,0.0421735478632623,47.2
54105,39,1.0135135135135136,1.0105105105105108,0.0103993207035999,54.0
54105,40,1.0135135135135136,1.0105105105105108,0.0103993207035998,54.0
54105,41,1.022099447513812,1.016574585635359,0.0167079424862008,51.8
54105,42,1.022099447513812,1.0197316495659037,0.0251684905626177,51.8
54105,43,1.0070005385029617,1.0070005385029617,0.0077570599304727,37.4
54105,44,1.2235649546827794,1.1570996978851964,0.1768565455222677,16.2
54105,45,1.2388059701492538,1.1313432835820896,0.13679330432704,8.3
54105,46,1.1185983827493262,1.0808625336927222,0.0764758003186582,8.3
54105,47,1.174863387978142,1.174863387978142,0.1631927667652234,8.6
54105,48,1.162162162162162,1.1243243243243244,0.1489554573314095,8.6
54105,49,1.1399548532731378,1.1399548532731378,0.1341644204706023,10.1
54105,50,1.0574572127139363,1.0403422982885084,0.0437799622969926,17.3
54105,51,1.0912698412698412,1.0753968253968254,0.0713320556041569,22.0
54105,52,1.0272804774083546,1.0221653878942882,0.0207950740283896,24.1
54105,53,1.0649671052631575,1.046875,0.0449866345283152,25.9
54105,54,1.0377984084880636,1.0285145888594165,0.030622678750713,31.3
54105,55,1.049424509140149,1.034529451591063,0.0329604913869684,31.0
54105,56,1.0380434782608696,1.0293478260869566,0.0295808981753767,38.2
54105,57,1.014405762304922,1.014405762304922,0.0201773545185734,33.8
54105,58,1.0647773279352228,1.0469635627530365,0.044442304453644,52.6
54105,59,1.0500460546515196,1.0346945041449185,0.0332388544125867,68.4
54105,60,1.0308090987618772,1.0227469046933484,0.0210015347294102,71.6
54105,61,1.0585460599334071,1.056881243063263,0.0532224505299905,76.3
54105,62,1.0149068322981367,1.013416149068323,0.0154657137863215,81.7
54105,63,1.008838383838384,1.0073232323232324,0.0093212266794403,79.9
54105,64,1.0167232186136694,1.0167232186136694,0.0180028783674783,83.9
54105,65,1.0112923462986196,1.0097867001254703,0.0121971280396634,80.6
54105,66,1.0141509433962264,1.0117924528301887,0.0123592416369426,68.8
54105,67,1.0248559077809798,1.0219740634005765,0.0200729563627594,56.9
54105,68,1.0429184549356223,1.030901287553648,0.0310973749918228,48.6
54105,69,1.093969144460028,1.0902290790088829,0.08185399406486,46.8
54105,70,1.061206516952884,1.0330250990752972,0.0348254328308166,48.2
54105,71,1.045109423849933,1.0326038410004466,0.0348255269131181,46.8
54105,72,1.0348892032060348,1.0216878830740217,0.0206455766580021,43.9
54105,73,1.026694045174538,1.0184804928131417,0.0178383473859281,40.0
54105,74,1.019926586261143,1.0157315154693236,0.018221867177655,38.9
54105,75,1.0294117647058822,1.0169683257918551,0.0173873598969902,36.4
54105,76,1.0594315245478034,1.040051679586563,0.0372918666598749,32.8
54105,77,1.0159074475777294,1.0101229211858278,0.0104156618155372,28.1
54105,78,1.0337552742616034,1.0337552742616034,0.0391291919641169,24.5
54105,79,1.103309929789368,1.0732196589769307,0.0736716787500656,22.0
54105,80,1.0876132930513596,1.054380664652568,0.0629317717899438,28.8
54105,81,1.049424509140149,1.034529451591063,0.0410857181406872,31.0
54105,82,1.0668670172802404,1.0458302028549964,0.0487197380522117,28.4
54105,83,1.0604805302402651,1.035625517812759,0.0353450356382793,25.6
54105,84,1.0994263862332696,1.0650095602294456,0.063541372962552,23.0
54105,85,1.0908141962421711,1.0678496868475993,0.0646212824604644,20.9
54105,86,1.1347087378640777,1.0837378640776698,0.0824662488766721,18.7
54105,87,1.134708737864078,1.0910194174757284,0.0860709865363939,18.7
54105,88,1.1305925030229746,1.1039903264812576,0.1152383930804197,18.7
54105,89,1.1086717892425906,1.0998902305159166,0.1323166296843395,20.2
54105,90,1.1033369214208826,1.0968783638320774,0.1145142511937382,20.5
54105,91,1.1185983827493262,1.0889487870619947,0.0806657533781424,16.6
54105,92,1.07981220657277,1.0535211267605633,0.0516431924882629,23.0
54105,93,1.0418250950570342,1.03574144486692,0.0320385922934461,27.4
54105,94,1.0441176470588236,1.0397058823529413,0.0357393788515139,28.4
54105,95,1.037271448663854,1.0330520393811533,0.0370952233330602,29.5
54105,96,1.0350877192982455,1.0350877192982455,0.0391507256217919,29.5
54105,97,1.0260014054813773,1.0260014054813773,0.0366504703033177,29.2
54105,98,1.0230547550432276,1.0230547550432276,0.0265448608457356,28.4
54105,99,1.2724850099933378,1.1805463024650236,0.1673100833984817,38.2
54105,100,1.0864008179959102,1.060838445807771,0.0610667897784661,42.5
54105,101,1.0460652591170825,1.0316698656429943,0.0287607809088119,43.6
54105,102,1.037470725995316,1.0309133489461355,0.0281517922252255,44.3
54105,103,1.027817067421028,1.024045261669024,0.0221392869059385,43.6
54105,104,1.041156295933366,1.034296913277805,0.0322869416508899,42.5
54105,105,1.032320308731307,1.0294259527255183,0.0308693618056461,42.8
54105,106,1.0128755364806867,1.0128755364806867,0.0160586153938796,47.2
54105,107,1.0119940029985008,1.0067466266866567,0.0074492529663987,54.0
54105,108,1.0108051585918438,1.0080167305681424,0.0074349003163825,58.0
54105,109,1.0169204737732656,1.0121827411167512,0.0116616317699578,60.1
54105,110,1.005812076202777,1.005812076202777,0.0082795488569312,62.3
54105,111,1.0125,1.01,0.0090436225803048,64.8
54105,112,1.0272922416436676,1.0180926096289482,0.0167400724488882,67.0
54105,113,1.012278697886922,1.0082809822958312,0.0093950222023771,70.9
54105,114,1.0548738922972052,1.0501022494887526,0.0488353568086764,61.9
54105,115,1.0185902401239348,1.015491866769946,0.0145300786075167,52.6
54105,116,1.0416666666666667,1.0297619047619049,0.0347104099333203,63.0
54105,117,1.03125,1.0263888888888888,0.0250686268718639,59.4
54105,118,1.0348956551488198,1.030106055422511,0.0268728523936441,60.5
54105,119,1.0303413400758534,1.0208596713021494,0.019844921082112,65.2
54105,120,1.0301981755268952,1.0188738597043097,0.0187884720465781,65.5
54105,121,1.0195483653522075,1.014829794405123,0.0133013732798591,60.5
54105,122,1.036754507628294,1.0242718446601944,0.0250758456751241,59.8
54105,123,1.0437123851758,1.0367437440608174,0.0655846431499064,65.9
54105,124,1.1017838405036728,1.0591115774746416,0.0589758588997901,63.0
54105,125,1.0612512283000326,1.0566655748444151,0.0685758684801518,64.8
54105,126,1.0302325581395348,1.0302325581395348,0.0415687510039987,44.3
54105,127,1.25,1.1871900826446282,0.1691882591403449,60.5
54105,128,1.0542432195975504,1.0358705161854769,0.034975114286543,48.2
54105,129,1.0279667422524563,1.0249433106575965,0.0268369473146593,54.4
54105,130,1.026306039273805,1.018895887365691,0.0176914952001679,55.4
54105,131,1.026750590086546,1.021243115656963,0.0196005872043322,52.2
54105,132,1.0189948555599526,1.0158290462999604,0.0148463248771698,51.5
54105,133,1.0417527904092598,1.0268706076891276,0.0271238110001227,50.4
54105,134,1.0156912637828668,1.0122985581000847,0.0124186178662818,47.9
54105,135,1.0746812386156648,1.0610200364298723,0.0643874486551123,47.2
54105,136,1.0490856592877766,1.038498556304139,0.0459570216989926,43.6
54105,137,1.0550458715596331,1.0479102956167177,0.04481887605236,41.4
54105,138,1.1272816970892947,1.077947705969413,0.0766385728407524,45.7
54105,139,1.0266604303086997,1.0238540692235734,0.0242249095651609,43.9
54105,140,1.0510841602352077,1.0327085630282984,0.0323900851096711,57.2
54105,141,1.0386201724784403,1.0251218597675291,0.0252084534142806,55.4
54105,142,1.0295905958654237,1.026347790839076,0.0265651599153804,50.8
54105,143,1.0382059800664452,1.0232558139534884,0.022774368078399,50.0
54105,144,1.0190274841437634,1.0131078224101482,0.0137013545420886,48.2
54105,145,1.0362453531598514,1.029739776951673,0.0276184192697383,44.6
54105,146,1.0355648535564854,1.028242677824268,0.026058939682747,39.6
54105,147,1.019417475728155,1.0151024811218987,0.0180307601407192,37.8
54105,148,1.0251046025104604,1.0219665271966527,0.0220814140508206,39.2
54105,149,1.0436223081170624,1.0314743235781336,0.032221081084252,37.8
54105,150,1.1143523920653442,1.0840140023337224,0.0840018466507629,38.2
54105,151,1.10781990521327,1.074644549763033,0.0712933999141515,37.4
54105,152,1.0350776308223115,1.0304772857964348,0.0293497415875211,36.0
54105,153,1.0446611909650925,1.040554414784394,0.0416096183350296,40.7
54105,154,1.0604508196721312,1.0420081967213115,0.0412469128803359,41.4
54105,155,1.043108036189463,1.032464076636509,0.0334692872454074,39.2
54105,156,1.0660514813016029,1.0553666828557553,0.0491826002359701,43.9
54105,157,1.0262689225289403,1.0227070347284062,0.0286131237988595,46.1
54105,158,1.0122569737954352,1.0122569737954352,0.0201814647274949,47.9
54105,159,1.0139712108382728,1.0139712108382728,0.0192621730162189,47.9
54105,160,1.047027506654836,1.0399290150842946,0.0365309473828552,47.2
54105,161,1.023232822540781,1.0192782995551162,0.0250594006043233,41.4
54105,162,1.039026862645717,1.0288900152052711,0.0412384097451758,41.0
54105,163,1.033740129217516,1.033740129217516,0.0365693772489591,28.8
54105,164,1.0324324324324323,1.0324324324324323,0.0364614528736001,19.1
54105,165,1.0931174089068827,1.0647773279352228,0.0596221719636564,10.8
54105,166,1.2573099415204676,1.1988304093567248,0.1910679444760764,8.6
54105,167,1.2317073170731707,1.1585365853658538,0.1583018900700874,10.1
54105,168,1.283068783068783,1.208994708994709,0.197661718121885,9.7
54105,169,1.12094395280236,1.0973451327433628,0.1279025568653616,7.6
54105,170,1.043557168784029,1.0326678765880215,0.0387127568197849,11.5
54105,171,1.043338683788122,1.043338683788122,0.0506318147530899,13.0
54105,172,1.0442073170731707,1.0320121951219512,0.0311475864964977,13.7
54105,173,1.025236593059937,1.025236593059937,0.0263930607739456,13.0
54105,174,1.1038011695906431,1.0716374269005846,0.0707593277212284,15.1
54105,175,1.1028315946348737,1.0700447093889718,0.0646184303686402,14.8
54105,176,1.0359712230215827,1.0359712230215827,0.0419492942075202,14.4
54105,177,1.0235798499464095,1.0235798499464095,0.0253070074021813,19.1
54105,178,1.012323943661972,1.012323943661972,0.016875254852712,23.0
54105,179,1.0346283783783785,1.0278716216216215,0.028233977450079,24.5
54105,180,1.0486443381180224,1.0374800637958532,0.0385959969388519,26.3
54105,181,1.0486443381180224,1.0374800637958532,0.0454090541547303,26.3
54105,182,1.0629316960859554,1.0460475825019186,0.0478201921095146,27.7
54105,183,1.053846153846154,1.036923076923077,0.0395050742003348,27.4
54105,184,1.054421768707483,1.0425170068027212,0.0411559355113266,24.8
54105,185,1.0869565217391304,1.0573122529644268,0.0596579401111603,22.0
54105,186,1.1081441922563418,1.1081441922563418,0.0990596624915864,16.6
54105,187,1.1651234567901234,1.087962962962963,0.0952236775862646,15.1
54105,188,1.0657894736842106,1.055263157894737,0.0501037704333151,16.2
54105,189,1.0869565217391304,1.067321178120617,0.0620527960887207,15.5
54105,190,1.1771844660194173,1.1262135922330097,0.1194787562790904,19.4
54105,191,1.061739943872778,1.0542563143124413,0.0511728228123773,22.7
54105,192,1.0401119402985075,1.0401119402985075,0.042184399457444,22.3
54105,193,1.067556296914095,1.042535446205171,0.041534277224316,25.6
54105,194,1.0472972972972974,1.035472972972973,0.0357583836655684,24.8
54105,195,1.0671256454388984,1.0430292598967297,0.0413394530963009,24.8
54105,196,1.0739979445015415,1.0369989722507706,0.0413661085251758,20.9
54105,197,1.0986775178026449,1.06205493387589,0.0587261542110747,21.6
54105,198,1.1145510835913313,1.0629514963880289,0.068590584229958,21.6
54105,199,1.113837095191364,1.0785083415112855,0.0742042709661773,22.7
54105,200,1.1031664964249233,1.0806945863125637,0.0844937744844728,21.6
54105,201,1.1045258620689655,1.0743534482758623,0.0750065023935123,20.5
54105,202,1.1030176899063475,1.096774193548387,0.0960356949523579,21.2
54105,203,1.037204058624577,1.037204058624577,0.0439539767522387,18.4
54105,204,1.2335834896810507,1.1322701688555348,0.1344935743999126,26.3
54105,205,1.1923411662315055,1.1784160139251525,0.1610801247353468,27.4
54105,206,1.1529223378702962,1.124099279423539,0.1186326638287688,28.8
54105,207,1.0115384615384615,1.0115384615384615,0.0115384615384615,26.3
54105,208,1.015873015873016,1.0095238095238095,0.0112239171616912,25.6
54105,209,1.029011786038078,1.016319129646419,0.0180186826059399,22.7
54105,210,1.0560625814863105,1.0378096479791394,0.0428961769918177,16.2
54105,211,1.232876712328767,1.1898238747553815,0.180607246280266,12.6
54105,212,1.6023166023166024,1.474903474903475,0.4284561916796253,16.6
54105,213,1.5637065637065637,1.3976833976833978,0.3645404167149,16.2
54105,214,1.1111111111111112,1.1111111111111112,0.1092189963063566,17.6
54107,0,1.125753012048193,1.1031626506024097,0.0974779840666782,29.9
54107,1,1.1160354552780016,1.0870265914585011,0.0788183708595052,27.7
54107,2,1.047323506594259,1.047323506594259,0.0485569707472027,27.0
54107,3,1.0455145118733509,1.0362796833773087,0.036384473273144,31.7
54107,4,1.1014851485148516,1.061881188118812,0.0602110638185064,35.6
54107,5,1.0933108487914558,1.06070826306914,0.0644104621051431,38.9
54107,6,1.285103785103785,1.202075702075702,0.2268484232651018,42.1
54107,7,1.2267493356953054,1.1434898139946854,0.141628348312959,27.7
54107,8,1.1568123393316196,1.115681233933162,0.1072851004701585,36.0
54107,9,1.1178247734138973,1.0867501078981443,0.0971514794077034,51.8
54107,10,1.050583657587549,1.0474708171206226,0.0621198639731113,54.0
54107,11,1.2277448071216617,1.1402077151335313,0.1445778895951228,66.2
54107,12,1.0452135082333245,1.0351660619592522,0.0415210596272616,74.9
54107,13,1.0657289694346768,1.044630781714904,0.0426353713469119,78.8
54107,14,1.0631313131313131,1.0595959595959596,0.0999350939753214,84.2
54107,15,1.0909318637274548,1.06938877755511,0.0996926325233404,87.1
54107,16,1.307026307026307,1.2730602730602731,0.29368430051392,78.5
54107,17,1.4199561403508771,1.3333333333333337,0.3062051143763806,51.8
54107,18,1.0692861427714455,1.0542891421715657,0.0582320227793133,71.3
54107,19,1.18673647469459,1.136474694589878,0.1447149210584843,68.0
54107,20,1.1621206300422589,1.0929696504033806,0.0927857167113961,60.5
54107,21,1.064745508982036,1.034805389221557,0.0364919199272825,56.9
54107,22,1.0364546104360255,1.0364546104360255,0.0340139023993855,58.0
54107,23,1.0638297872340423,1.0441292356185972,0.0456440991570514,54.0
54107,24,1.0429864253393666,1.0393665158371042,0.0421446516067809,46.1
54107,25,1.051685393258427,1.0417977528089888,0.0432839556949622,46.8
54107,26,1.0283687943262412,1.0159574468085106,0.0164664677491193,46.4
54107,27,1.0685194058457117,1.058936272160997,0.0577378833977655,44.6
54107,28,1.1611611611611612,1.1331331331331331,0.1258437820406678,46.4
54107,29,1.0521188504627377,1.0277642474427666,0.0300559878596685,43.2
54107,30,1.0118460019743336,1.0118460019743336,0.0185832681115662,41.0
54107,31,1.0235063663075417,1.0235063663075417,0.0216668186147197,41.8
54107,32,1.0328036904151718,1.0297283444387495,0.0311987243332305,40.3
54107,33,1.0249884312818138,1.021286441462286,0.0240117099752329,44.3
54107,34,1.033227127901684,1.023213472917615,0.0240097440052851,45.4
54107,35,1.0739856801909309,1.0673031026252984,0.0644612354943651,45.0
54107,36,1.0700483091787438,1.0555555555555556,0.0556866757652101,44.3
54107,37,1.0280842527582748,1.021063189568706,0.0212326611133566,41.0
54107,38,1.050163132137031,1.0444535073409462,0.0402855051861018,51.5
54107,39,1.0192525481313703,1.0162325405813517,0.0153573768265821,54.0
54107,40,1.036190476190476,1.0278095238095235,0.0283163214234638,54.4
54107,41,1.050163132137031,1.0354812398042414,0.0357753462900818,51.5
54107,42,1.032477947072975,1.029270248596632,0.0319010814449335,51.5
54107,43,1.031478358628443,1.028105677346824,0.0313223872192355,36.7
54107,44,1.244377811094453,1.1574212893553224,0.1584531045351166,16.6
54107,45,1.1994219653179192,1.1763005780346822,0.1677172386410885,8.3
54107,46,1.1726384364820848,1.1270358306188926,0.1160816265876577,7.2
54107,47,1.0862619808306708,1.0862619808306708,0.081140096480513,6.8
54107,48,1.1791044776119404,1.1134328358208956,0.1141571532893907,7.9
54107,49,1.1995249406175772,1.1282660332541568,0.11977009249861,10.1
54107,50,1.067901234567901,1.067901234567901,0.0831616887981943,17.3
54107,51,1.0995850622406638,1.070539419087137,0.0693354353338216,21.2
54107,52,1.0370051635111877,1.0370051635111877,0.0527525389200582,24.1
54107,53,1.0233463035019457,1.0171206225680935,0.0188625675385849,26.3
54107,54,1.0531628532974429,1.03835800807537,0.0487248387058432,31.3
54107,55,1.068090787716956,1.054739652870494,0.0486904740422175,32.0
54107,56,1.0534274193548387,1.0493951612903225,0.0461402923038136,41.8
54107,57,1.1769859813084114,1.1010514018691588,0.1040515092636847,40.3
54107,58,1.1540149188240456,1.0996050899517331,0.0970234686873584,52.6
54107,59,1.0453064850458988,1.0322771690849868,0.0291193835213254,70.6
54107,60,1.0256410256410255,1.015384615384615,0.0158305632271316,72.0
54107,61,1.0267406659939455,1.0227043390514632,0.0250910816477881,81.4
54107,62,1.015950920245399,1.0105521472392638,0.0102657671967371,82.8
