fipsCode,hour,u_mean,u_max,u_p90,u_p95,u_f40,u_f50,u_f60,u_f70
54057,95,8.238117027586206,17.313606,14.293791,15.935675599999998,0.0,0.0,0.0,0.0
54059,95,10.100100588888889,17.738617,14.633799799999998,15.8842269,0.0,0.0,0.0,0.0
54061,95,14.11340508974359,21.899251,19.908409999999996,20.596256750000002,0.0,0.0,0.0,0.0
54063,95,14.412458545,29.281021,23.180994699999996,25.629281749999997,0.0,0.0,0.0,0.0
54065,95,3.875033838383839,7.023866,6.1559488,6.6234608999999995,0.0,0.0,0.0,0.0
54067,95,13.711714215827337,29.281021,24.371025500000002,26.216468,0.0,0.0,0.0,0.0
54069,95,15.430034522727272,17.425451,16.7253013,17.0563625,0.0,0.0,0.0,0.0
54071,95,7.743617010169491,30.913957999999997,14.061153400000004,17.608876800000004,0.0,0.0,0.0,0.0
54073,95,17.609112263157897,19.036019,18.6065342,18.9062788,0.0,0.0,0.0,0.0
54075,95,13.180656405940596,28.274416,23.3554729,24.966040899999992,0.0,0.0,0.0,0.0
54077,95,12.509144246428571,20.042624,16.962412699999998,17.806842449999998,0.0,0.0,0.0,0.0
54079,95,14.983552904109589,18.655745999999997,17.5708495,17.733024750000002,0.0,0.0,0.0,0.0
54081,95,19.422274406976744,29.102068999999997,25.1315715,26.63476829999999,0.0,0.0,0.0,0.0
54083,95,17.011599138321994,31.406076,26.328312999999998,27.603346,0.0,0.0,0.0,0.0
54085,95,19.698005142131976,24.404579,23.541135599999997,23.867722999999998,0.0,0.0,0.0,0.0
54087,95,14.828701869565217,19.147864,17.702826599999998,18.1591542,0.0,0.0,0.0,0.0
54089,95,11.75648680128205,23.644033,16.4747685,17.816908499999997,0.0,0.0,0.0,0.0
54091,95,11.215220093333333,15.43461,13.7614088,14.3720825,0.0,0.0,0.0,0.0
54093,95,16.390636205555555,28.542844,25.8831699,26.667203349999998,0.0,0.0,0.0,0.0
54095,95,17.004434464285715,23.755878000000003,19.145627100000002,20.103020299999997,0.0,0.0,0.0,0.0
54097,95,10.381194210884354,24.740114,14.369845599999998,18.060730599999996,0.0,0.0,0.0,0.0
54099,95,11.256967313364056,16.172787,14.2222102,15.072232199999998,0.0,0.0,0.0,0.0
54101,95,16.07250244957983,31.495552,27.3170228,27.986974349999997,0.0,0.0,0.0,0.0
54103,95,19.616435684210526,24.024306,22.391368999999997,22.702298099999997,0.0,0.0,0.0,0.0
54105,95,17.043123704081633,23.733508999999998,19.183654399999998,21.088374749999996,0.0,0.0,0.0,0.0
54107,95,17.204246444444443,23.867722999999998,18.857066999999997,19.994530649999998,0.0,0.0,0.0,0.0
54109,95,16.77633575925926,25.321708,21.876882000000002,23.084808,0.0,0.0,0.0,0.0
18001,96,15.682799380952378,18.857066999999997,17.358344,17.5976923,0.0,0.0,0.0,0.0
18003,96,19.45158703114187,24.695376,22.8476966,23.196653,0.0,0.0,0.0,0.0
18005,96,18.55208166285714,28.252047,27.088858999999996,27.457947499999996,0.0,0.0,0.0,0.0
18007,96,28.885920548571427,34.604843,31.5581852,32.983090499999996,0.0,0.0,0.0,0.0
18009,96,13.889258661971832,16.597797999999997,15.389871999999999,15.635931,0.0,0.0,0.0,0.0
18011,96,27.335651409836064,35.589079,34.045618,34.7144511,0.0,0.0,0.0,0.0
18013,96,18.51746490909091,22.413738,20.5369789,21.171140049999998,0.0,0.0,0.0,0.0
18015,96,27.175661974842768,33.486393,29.853667400000003,31.077251699999998,0.0,0.0,0.0,0.0
18017,96,22.98799993888889,31.562658999999996,28.2542839,30.424076899999996,0.0,0.0,0.0,0.0
18019,96,12.285536158227847,21.563716,19.1299688,20.295393699999998,0.0,0.0,0.0,0.0
18021,96,18.628113705882352,23.845354,21.134231200000002,22.436107,0.0,0.0,0.0,0.0
18023,96,28.950638410112354,33.978511,32.4596559,32.921575749999995,0.0,0.0,0.0,0.0
18025,96,11.427104963235294,14.428004999999999,13.768119500000001,14.08687775,0.0,0.0,0.0,0.0
18027,96,16.68810248148148,19.617613,18.508110600000002,18.9107526,0.0,0.0,0.0,0.0
18029,96,17.678288484848483,23.890092,21.449634099999997,22.30972215,0.0,0.0,0.0,0.0
18031,96,26.194237937888197,28.609951000000002,28.028357,28.341523,0.0,0.0,0.0,0.0
18033,96,19.25034198125,23.979568,22.1117565,22.733614699999997,0.0,0.0,0.0,0.0
18035,96,17.367291599999998,19.930778999999998,18.814565899999998,19.082993899999998,0.0,0.0,0.0,0.0
18037,96,14.01952760869565,15.971466000000001,15.188550999999999,15.367503,0.0,0.0,0.0,0.0
18039,96,29.04462627669903,32.971906,31.227124,31.71364975,0.0,0.0,0.0,0.0
18041,96,15.855050989247308,20.467635,19.7473532,19.9844646,0.0,0.0,0.0,0.0
18043,96,9.241494246153847,16.508322,14.906701599999998,15.188550999999999,0.0,0.0,0.0,0.0
18045,96,25.426610896551722,32.681109,31.025803,31.47430145,0.0,0.0,0.0,0.0
18047,96,19.38816331736527,23.017701000000002,21.818722599999997,22.351104799999998,0.0,0.0,0.0,0.0
18049,96,26.654044302469135,32.233729,29.9856445,31.042579749999998,0.0,0.0,0.0,0.0
18051,96,16.157284762790695,19.886041,18.8704884,19.107599799999996,0.0,0.0,0.0,0.0
18053,96,15.843375357541898,19.774196,18.5036368,19.060624899999997,0.0,0.0,0.0,0.0
18055,96,17.153440086580087,20.624218,19.214971,19.595243999999997,0.0,0.0,0.0,0.0
18057,96,19.65206640229885,25.411184,22.8298014,23.540017149999997,0.0,0.0,0.0,0.0
18059,96,22.154460954545453,26.529633999999998,25.5789515,26.092320049999998,0.0,0.0,0.0,0.0
18061,96,12.603227195238095,18.812329,16.5776659,17.066428549999994,0.0,0.0,0.0,0.0
18063,96,21.541222033519553,29.929722,26.529633999999998,27.923222699999997,0.0,0.0,0.0,0.0
18065,96,19.535019769230768,25.030910999999996,21.474239999999998,22.8074324,0.0,0.0,0.0,0.0
18067,96,21.122976796874998,27.267811,24.1048344,25.1763095,0.0,0.0,0.0,0.0
18069,96,18.32407231547619,21.563716,20.4743457,20.646587,0.0,0.0,0.0,0.0
18071,96,15.742566780821917,22.928224999999998,20.539215799999997,21.0223862,0.0,0.0,0.0,0.0
18073,96,25.488483326612904,37.400968,31.5447638,35.24571485,0.0,0.0,0.0,0.0
18075,96,17.041098947058824,22.704535,19.633271299999997,21.08390094999999,0.0,0.0,0.0,0.0
18077,96,24.069628810457516,28.475737,27.464658200000002,27.621241199999996,0.0,0.0,0.0,0.0
18079,96,25.619409012345677,28.878379,27.5250545,28.11000385,0.0,0.0,0.0,0.0
18081,96,17.258407676258994,20.870276999999998,19.953148,20.3132889,0.0,0.0,0.0,0.0
18083,96,17.89985196017699,21.407132999999998,20.4117125,20.769616499999998,0.0,0.0,0.0,0.0
18085,96,25.872407110655736,28.184939999999997,27.7241386,27.938881,0.0,0.0,0.0,0.0
18087,96,26.00922579411765,30.533685,28.9946978,29.51925085,0.0,0.0,0.0,0.0
18089,96,14.802118420289855,22.816380000000002,19.975516999999996,20.993306500000003,0.0,0.0,0.0,0.0
18091,96,23.016389996336997,29.325758999999998,27.5675556,28.2699422,0.0,0.0,0.0,0.0
18093,96,13.971352875647666,22.480845000000002,19.774196,21.545820799999998,0.0,0.0,0.0,0.0
18095,96,18.319069724489797,25.657243,21.4183175,23.151915,0.0,0.0,0.0,0.0
18097,96,18.217824891428574,23.353236,21.845565399999998,22.395842799999997,0.0,0.0,0.0,0.0
18099,96,25.74073133838384,29.952091,27.491501,27.8919061,0.0,0.0,0.0,0.0
18101,96,12.484874104895104,16.955702,14.929070600000001,15.5375074,0.0,0.0,0.0,0.0
18103,96,17.9958605,24.963804,22.653086299999995,23.994107849999995,0.0,0.0,0.0,0.0
18105,96,15.937217418079094,20.937383999999998,19.5370846,20.096309599999998,0.0,0.0,0.0,0.0
18107,96,33.16590811059908,37.289123000000004,35.477234,36.2019896,0.0,0.0,0.0,0.0
18109,96,15.61765233142857,21.362395,20.060519199999998,20.335657899999998,0.0,0.0,0.0,0.0
18111,96,21.70491223121387,31.294231,26.185151400000002,28.158097199999997,0.0,0.0,0.0,0.0
18113,96,24.60042932065217,29.213914,27.366234600000002,28.06750275,0.0,0.0,0.0,0.0
18115,96,15.932463641025638,19.617613,19.013650000000002,19.3178684,0.0,0.0,0.0,0.0
18117,96,13.699469810344826,18.991281,16.823724900000002,17.5328222,0.0,0.0,0.0,0.0
18119,96,16.850771054545454,23.107177,19.832355399999997,20.5302682,0.0,0.0,0.0,0.0
18121,96,24.29547306122448,29.437604,27.536239000000002,28.073095000000002,0.0,0.0,0.0,0.0
18123,96,9.16108414375,13.309555,12.07926,12.305186899999999,0.0,0.0,0.0,0.0
18125,96,13.827770166666667,15.971466000000001,15.1594713,15.503953899999999,0.0,0.0,0.0,0.0
18127,96,19.10805309251101,23.397974,21.1923906,21.3937116,0.0,0.0,0.0,0.0
18129,96,15.732530089385476,19.483399000000002,18.266525400000003,18.812329,0.0,0.0,0.0,0.0
18131,96,28.847226361256546,34.873270999999995,32.502157000000004,33.083751,0.0,0.0,0.0,0.0
18133,96,24.033861689320386,29.594186999999998,28.609951000000002,28.97344725,0.0,0.0,0.0,0.0
18135,96,20.10324051295337,23.979568,22.503214000000003,23.093755599999998,0.0,0.0,0.0,0.0
18137,96,24.26906995263158,27.759929,26.194099,26.631412949999998,0.0,0.0,0.0,0.0
18139,96,22.757418936416187,26.596741,25.545398,25.7601404,0.0,0.0,0.0,0.0
18141,96,29.087417305,34.783795,32.2605718,33.173227,0.0,0.0,0.0,0.0
18143,96,20.304289279069767,24.583531,23.7446935,24.1249665,0.0,0.0,0.0,0.0
18145,96,21.96343477840909,27.51387,26.104622999999997,26.50167275,0.0,0.0,0.0,0.0
18147,96,11.981070494186048,15.121443999999999,14.3340552,14.527547049999999,0.0,0.0,0.0,0.0
18149,96,23.22720170895522,25.813826000000002,24.9123553,25.247890299999998,0.0,0.0,0.0,0.0
18151,96,19.976643496402875,22.637428,21.429502,21.644244399999998,0.0,0.0,0.0,0.0
18153,96,19.722724474489794,21.876882,21.0604135,21.323249249999996,0.0,0.0,0.0,0.0
18155,96,15.429504032608696,23.375605,21.362395000000003,22.79512945,0.0,0.0,0.0,0.0
18157,96,29.939880399082565,36.841742999999994,34.2983877,34.96610235,0.0,0.0,0.0,0.0
18159,96,23.91911124324324,28.811272,26.909907,27.491501,0.0,0.0,0.0,0.0
18161,96,20.402946270270267,24.337472,23.2279696,23.63844075,0.0,0.0,0.0,0.0
18163,96,11.730845878787877,14.741171,13.734566,14.058916499999999,0.0,0.0,0.0,0.0
18165,96,17.163650851851852,19.863672,19.391686099999998,19.676890850000003,0.0,0.0,0.0,0.0
18167,96,19.28907612290503,23.196653,21.9305676,22.3264989,0.0,0.0,0.0,0.0
18169,96,18.976969650537633,23.420343,22.201232499999996,22.587097749999998,0.0,0.0,0.0,0.0
18171,96,21.60028071153846,33.374548,26.61911,28.5092905,0.0,0.0,0.0,0.0
18173,96,12.285491268292681,15.568824,13.5936413,14.04437665,0.0,0.0,0.0,0.0
18175,96,16.69647246728972,21.765037,19.550506,20.400528,0.0,0.0,0.0,0.0
18177,96,17.335846442528734,24.516424,20.1947332,21.357921199999996,0.0,0.0,0.0,0.0
18179,96,15.618118648148146,21.161074,20.6443501,20.825539,0.0,0.0,0.0,0.0
18181,96,34.84918905855856,41.181329,39.526023,40.238475650000005,0.07207207207207207,0.0,0.0,0.0
18183,96,21.656143465277776,27.625715,25.411184000000002,26.4222628,0.0,0.0,0.0,0.0
39001,96,11.848659252032519,17.604402999999998,15.658299999999999,16.4747685,0.0,0.0,0.0,0.0
39003,96,21.511819919999997,25.94804,24.2524698,24.874328000000002,0.0,0.0,0.0,0.0
39005,96,19.813401881720427,26.484896,25.5342135,25.903301999999996,0.0,0.0,0.0,0.0
39007,96,13.448628600331675,17.917569,16.3025272,17.1100481,0.0,0.0,0.0,0.0
39009,96,15.406056023041474,19.125495,18.253104,18.6423246,0.0,0.0,0.0,0.0
39011,96,19.955435738636364,26.17173,25.075649000000002,25.422368499999997,0.0,0.0,0.0,0.0
39013,96,16.147319264069264,20.557111,19.438660999999996,19.975517,0.0,0.0,0.0,0.0
39015,96,14.841148877934273,21.093967,18.2888944,19.308920799999996,0.0,0.0,0.0,0.0
39017,96,14.97070118226601,20.288683,18.651272199999998,19.255235199999998,0.0,0.0,0.0,0.0
39019,96,17.939420797687863,19.774196,19.0986522,19.282078000000002,0.0,0.0,0.0,0.0
39021,96,22.657655287234043,27.648083999999997,25.567766999999996,25.991659549999998,0.0,0.0,0.0,0.0
39023,96,24.62484785882352,28.609951000000002,26.502791199999997,27.221954549999996,0.0,0.0,0.0,0.0
39025,96,15.620907044776118,21.541347000000002,20.288683,20.736062999999998,0.0,0.0,0.0,0.0
39027,96,22.83849480681818,26.328312999999998,24.9749885,25.4671065,0.0,0.0,0.0,0.0
39029,96,19.12568951304348,23.084808,20.941857799999998,21.4384496,0.0,0.0,0.0,0.0
39031,96,16.575429,24.471686,18.6937733,19.0449666,0.0,0.0,0.0,0.0
39033,96,22.856875603448277,27.759929,26.543055400000004,27.088858999999996,0.0,0.0,0.0,0.0
39035,96,19.38165480987203,26.082254,22.5792686,23.518766599999996,0.0,0.0,0.0,0.0
39037,96,18.75515418146718,20.668955999999998,20.042624,20.288683,0.0,0.0,0.0,0.0
39039,96,22.481459532967033,27.111228,25.858564,26.390946200000002,0.0,0.0,0.0,0.0
39041,96,20.69614293846154,25.008542,23.5232404,23.822985,0.0,0.0,0.0,0.0
39043,96,19.359218154411764,23.241391,21.9395152,22.401435049999996,0.0,0.0,0.0,0.0
39045,96,18.574645607305936,24.292733999999996,22.2079432,22.8879608,0.0,0.0,0.0,0.0
39047,96,19.05813524293785,23.330866999999998,21.3579212,21.858986799999997,0.0,0.0,0.0,0.0
39049,96,19.408614504237285,24.538793000000002,22.861118,23.671994249999997,0.0,0.0,0.0,0.0
39051,96,22.296176477777777,24.180889,23.6015319,23.711139999999997,0.0,0.0,0.0,0.0
39053,96,14.12799062311558,17.693879,16.6693788,16.955702,0.0,0.0,0.0,0.0
39055,96,19.835865232044195,22.726903999999998,21.854512999999997,22.011096,0.0,0.0,0.0,0.0
39057,96,22.077114778378377,25.165125,24.4985288,24.7132712,0.0,0.0,0.0,0.0
39059,96,18.537140591111108,24.046675,21.317657,21.943989,0.0,0.0,0.0,0.0
39061,96,17.529755887640448,26.484896,23.2928397,25.034266349999996,0.0,0.0,0.0,0.0
39063,96,21.35385061802575,27.469132000000002,23.8543016,25.039858599999995,0.0,0.0,0.0,0.0
39065,96,21.628497509900985,27.066489999999998,25.590135999999998,26.3931831,0.0,0.0,0.0,0.0
39067,96,18.296316840909093,20.109731,19.349185,19.61202075,0.0,0.0,0.0,0.0
39069,96,21.286216127777777,24.807221,23.715613799999996,23.9818049,0.0,0.0,0.0,0.0
39071,96,15.486367560669454,21.586085,19.742879400000003,20.4832933,0.0,0.0,0.0,0.0
39073,96,13.795210844444444,17.403082,15.479348,15.730999249999998,0.0,0.0,0.0,0.0
39075,96,17.37063465934066,20.57948,19.1679961,19.438660999999996,0.0,0.0,0.0,0.0
39077,96,21.40692491627907,25.05328,24.0064108,24.386683799999997,0.0,0.0,0.0,0.0
39079,96,14.811985569060774,19.23734,17.268867999999998,18.096521,0.0,0.0,0.0,0.0
39081,96,15.74563963483146,18.409687,17.4165034,17.850462,0.0,0.0,0.0,0.0
39083,96,21.403259580086583,26.194099,25.366446,25.724349999999998,0.0,0.0,0.0,0.0
39085,96,14.252902548837207,22.14531,16.396477,17.606639899999998,0.0,0.0,0.0,0.0
39087,96,14.45284695477387,19.326816,17.783355,18.208365999999998,0.0,0.0,0.0,0.0
39089,96,18.593946898305084,24.024306,21.7113514,22.778352700000003,0.0,0.0,0.0,0.0
39091,96,24.987850675,31.227124,28.990224,30.001302799999998,0.0,0.0,0.0,0.0
39093,96,20.98955955163728,24.896697,23.509818999999997,23.8990396,0.0,0.0,0.0,0.0
39095,96,21.24592193103448,27.29018,25.590135999999998,26.842799999999997,0.0,0.0,0.0,0.0
39097,96,19.49838623,23.688771,21.6330599,21.92273845,0.0,0.0,0.0,0.0
39099,96,17.978964765957446,20.445266,18.78996,19.0718094,0.0,0.0,0.0,0.0
39101,96,18.844211252873567,22.301893,20.1857856,20.557111,0.0,0.0,0.0,0.0
39103,96,24.41215368783069,27.424394,26.493843599999998,26.8114834,0.0,0.0,0.0,0.0
39105,96,15.991537643243241,17.626772,16.9512282,17.1301802,0.0,0.0,0.0,0.0
39107,96,16.081139252427185,19.572875,17.6826945,18.21395825,0.0,0.0,0.0,0.0
39109,96,19.750556034090906,26.17173,23.979568,24.891104749999997,0.0,0.0,0.0,0.0
39111,96,16.443563745,20.80317,19.0047024,19.535966149999997,0.0,0.0,0.0,0.0
39113,96,17.393575175,23.688771,20.917251899999997,21.652073549999994,0.0,0.0,0.0,0.0
39115,96,14.744585215789472,19.147864,16.9266223,17.8974369,0.0,0.0,0.0,0.0
39117,96,23.886806158192094,28.677058,27.012804400000004,27.558607999999996,0.0,0.0,0.0,0.0
39119,96,15.37313381724138,18.78996,17.5641388,17.8303299,0.0,0.0,0.0,0.0
39121,96,16.472197350574714,21.496609,18.4946892,19.5974809,0.0,0.0,0.0,0.0
39123,96,21.318006515624997,25.433553,23.509818999999997,23.739101249999997,0.0,0.0,0.0,0.0
39125,96,22.352620513661204,26.507264999999997,25.3351294,25.849616400000002,0.0,0.0,0.0,0.0
39127,96,14.93963373888889,21.451870999999997,17.7855919,18.5931128,0.0,0.0,0.0,0.0
39129,96,17.26193676056338,25.030910999999996,20.950805400000004,22.946120199999996,0.0,0.0,0.0,0.0
39131,96,10.844876043010752,15.949096999999998,14.2826065,15.1997355,0.0,0.0,0.0,0.0
39133,96,19.77877147727273,23.509818999999997,21.5659529,21.92497535,0.0,0.0,0.0,0.0
39135,96,17.717113099447513,23.129545999999998,20.982122,22.033465,0.0,0.0,0.0,0.0
39137,96,24.46830954716981,27.424394,26.4804222,26.842799999999997,0.0,0.0,0.0,0.0
39139,96,22.151979655963302,26.865168999999998,25.992778,26.18179605,0.0,0.0,0.0,0.0
39141,96,11.82389903960396,17.44782,15.6090882,16.007256399999996,0.0,0.0,0.0,0.0
39143,96,19.596574048648648,22.547952,21.671087200000002,22.0737292,0.0,0.0,0.0,0.0
39145,96,10.97820811111111,18.745222000000002,15.143813,17.268867999999998,0.0,0.0,0.0,0.0
39147,96,19.848143107438016,24.851958999999997,22.067018500000003,23.0378331,0.0,0.0,0.0,0.0
39149,96,20.232246270114942,23.330866999999998,21.720299,22.21353545,0.0,0.0,0.0,0.0
39151,96,18.576260897233205,22.279524000000002,20.798696200000002,21.380290199999997,0.0,0.0,0.0,0.0
39153,96,22.258249135869566,24.673007,24.0623333,24.22227165,0.0,0.0,0.0,0.0
39155,96,16.646345213768114,19.393922999999997,18.543900999999998,18.92976625,0.0,0.0,0.0,0.0
39157,96,16.440857096,19.147864,18.0338878,18.310144949999998,0.0,0.0,0.0,0.0
39159,96,20.42982344162436,28.654689,23.424816800000002,23.8274588,0.0,0.0,0.0,0.0
39161,96,18.99253066480447,25.120387,22.6240066,24.2301008,0.0,0.0,0.0,0.0
39163,96,13.71769552513966,16.060941999999997,14.6830116,15.034204899999999,0.0,0.0,0.0,0.0
39165,96,19.62120801785714,23.93483,22.4651867,23.024411699999998,0.0,0.0,0.0,0.0
39167,96,18.085499777372263,22.838749,20.601849,21.19127215,0.0,0.0,0.0,0.0
39169,96,18.526153694214877,22.055833999999997,20.8233021,21.18008765,0.0,0.0,0.0,0.0
39171,96,20.296139333333333,24.673007,23.2011268,23.9303562,0.0,0.0,0.0,0.0
39173,96,18.114695812500003,21.541347000000002,19.5236632,20.025847249999998,0.0,0.0,0.0,0.0
39175,96,19.682607372222225,22.391368999999997,21.5883219,21.9014879,0.0,0.0,0.0,0.0
42001,96,4.6329678622222215,9.148921,7.113342,7.7575692,0.0,0.0,0.0,0.0
42003,96,16.891512695652175,20.982122,19.080757,19.438660999999996,0.0,0.0,0.0,0.0
42005,96,15.67679893079585,18.991281,17.550717399999996,18.145732799999998,0.0,0.0,0.0,0.0
42007,96,18.32774460103627,20.57948,19.639981999999996,19.939726599999997,0.0,0.0,0.0,0.0
42009,96,5.571762029545455,12.481902,8.8603609,9.573932,0.0,0.0,0.0,0.0
42011,96,9.845888799465241,16.10568,13.2290266,14.071219449999997,0.0,0.0,0.0,0.0
42013,96,10.473984665178572,13.555614,12.772699,13.130602999999999,0.0,0.0,0.0,0.0
42015,96,5.384800506849315,9.909467,7.873888,8.835754999999999,0.0,0.0,0.0,0.0
42017,96,7.306285097378277,12.437164000000001,10.8087008,11.379110299999999,0.0,0.0,0.0,0.0
42019,96,17.12769189048991,19.505768,18.6199556,19.0002286,0.0,0.0,0.0,0.0
42021,96,12.332304667774086,16.597797999999997,15.635931,15.949096999999998,0.0,0.0,0.0,0.0
42023,96,5.788269676300577,9.260765999999998,7.2654512,7.6904622,0.0,0.0,0.0,0.0
42025,96,9.20615932352941,15.210919999999998,12.305186899999999,13.125010749999996,0.0,0.0,0.0,0.0
42027,96,7.830446753623188,13.309555,10.356846999999998,11.229238,0.0,0.0,0.0,0.0
42029,96,4.2527536090909095,9.059444999999998,6.598855,7.560721999999999,0.0,0.0,0.0,0.0
42031,96,13.184305355805241,17.604402999999998,16.092258599999997,16.6134563,0.0,0.0,0.0,0.0
42033,96,10.95572004790419,15.188550999999999,13.555614,14.047732,0.0,0.0,0.0,0.0
42035,96,6.95715946803069,10.938441,8.858124,9.3390575,0.0,0.0,0.0,0.0
42037,96,9.69100340186916,14.741171,12.683223,13.2133683,0.0,0.0,0.0,0.0
42039,96,14.073001595604396,18.745222000000002,16.866225999999997,17.781118099999997,0.0,0.0,0.0,0.0
42041,96,7.586511053719008,15.479348,10.567115600000001,12.429334849999998,0.0,0.0,0.0,0.0
42043,96,9.433915163179915,15.099075,13.707723200000002,14.094706899999998,0.0,0.0,0.0,0.0
42045,96,2.9596983124999996,5.1672389999999995,4.3686657,4.92453535,0.0,0.0,0.0,0.0
42047,96,8.801472076086956,11.206869,10.334477999999999,10.68455285,0.0,0.0,0.0,0.0
42049,96,10.43768707256894,14.562218999999999,12.486375800000001,13.211131400000001,0.0,0.0,0.0,0.0
42051,96,10.522810548387096,25.433553,15.859620999999999,18.991281,0.0,0.0,0.0,0.0
42053,96,11.278236761904761,13.891148999999999,12.5803256,13.0545484,0.0,0.0,0.0,0.0
42055,96,5.97091081981982,12.347688,8.8715454,9.837886199999998,0.0,0.0,0.0,0.0
42057,96,4.725241914438502,10.110788000000001,7.426508,8.146789799999999,0.0,0.0,0.0,0.0
42059,96,15.510556362903225,23.93483,18.973385800000003,19.550506,0.0,0.0,0.0,0.0
42061,96,9.591515878865978,14.204315000000001,12.168736,12.862174999999999,0.0,0.0,0.0,0.0
42063,96,15.623157615598886,18.588639,17.44782,17.760986,0.0,0.0,0.0,0.0
42065,96,11.381471472222223,16.620167,14.396688399999999,15.094601199999993,0.0,0.0,0.0,0.0
42067,96,9.29668798235294,16.284632,13.338634699999998,14.652813449999996,0.0,0.0,0.0,0.0
42069,96,8.479614073891625,11.698987,10.222633,10.998837299999998,0.0,0.0,0.0,0.0
42071,96,6.096877677725119,16.217525,8.1400791,11.351149049999997,0.0,0.0,0.0,0.0
42073,96,18.13347232278481,19.684720000000002,19.2954994,19.41069975,0.0,0.0,0.0,0.0
42075,96,8.464542860759492,16.060941999999997,12.459533,13.085865,0.0,0.0,0.0,0.0
42077,96,7.057568626666666,12.884543999999998,9.824464799999998,11.065944299999995,0.0,0.0,0.0,0.0
